0;1
0.37841638922691345;0.3703290522098541
0.3610157370567322;0.3563353419303894
0.3434525430202484;0.36983469128608704
0.3610371947288513;0.38385358452796936
0.548591136932373;0.38018885254859924
0.5662364959716797;0.38183051347732544
0.550036609172821;0.3674928843975067
0.531108558177948;0.37860769033432007
0.5472602248191833;0.392899751663208
